date,Best Tilt 20%,Best Tilt 30%,Best Tilt 40%,Best Tilt 50%
2019-08-29,1.698773681346616,1.3261889347568214,1.3339303828565259,1.3436740276308812
2019-08-29,1.7194823628984055,1.3261889347568214,1.3339303828565259,1.3436740276308812
2019-08-30,1.7211845753632697,1.327802930033016,1.335732262997794,1.3457940413181713
2019-08-30,1.722888472944154,1.327802930033016,1.335732262997794,1.3457940413181713
2019-09-03,1.712114522105637,1.3199518948681173,1.3281100449438863,1.3385781500162734
2019-09-03,1.7014079453418172,1.3199518948681173,1.3281100449438863,1.3385781500162734
2019-09-04,1.74389800661656,1.3360939815127477,1.3442042640992347,1.3545525835771717
2019-09-04,1.7225219662817575,1.3360939815127477,1.3442042640992347,1.3545525835771717
2019-09-05,1.7697918091473723,1.3555862374592684,1.363600604923751,1.3737396990895032
2019-09-05,1.7960700888706358,1.3555862374592684,1.363600604923751,1.3737396990895032
2019-09-06,1.7983532947763152,1.3575796833247629,1.3657735136209346,1.37620862353366
2019-09-06,1.8006394031462358,1.3575796833247629,1.3657735136209346,1.37620862353366
2019-09-09,1.8061311480650106,1.3629371572892242,1.3719300156832877,1.3836813004624537
2019-09-09,1.8116396421797658,1.3629371572892242,1.3719300156832877,1.3836813004624537
2019-09-10,1.8174011310048894,1.3683376467426476,1.378021238930855,1.3909241650478292
2019-09-10,1.823180942874348,1.3683376467426476,1.378021238930855,1.3909241650478292
2019-09-11,1.838791313725746,1.3800469879680548,1.3898062591030087,1.40280980777165
2019-09-11,1.854535343103507,1.3800469879680548,1.3898062591030087,1.40280980777165
2019-09-12,1.8588265610146322,1.3828685191349877,1.392428040276767,1.4050802984865984
2019-09-12,1.8631277083947368,1.3828685191349877,1.392428040276767,1.4050802984865984
2019-09-13,1.8554421379091768,1.3803646408609693,1.390110567334833,1.4030937662197907
2019-09-13,1.859280951997776,1.3803646408609693,1.390110567334833,1.4030937662197907
2019-09-16,1.850942531518277,1.377085592413214,1.3868431061596371,1.3998594399111117
2019-09-16,1.8464538370589645,1.377085592413214,1.3868431061596371,1.3998594399111117
2019-09-17,1.8490805063390217,1.3786077504961147,1.388138962434276,1.4007491647806982
2019-09-17,1.851710912182305,1.3786077504961147,1.388138962434276,1.4007491647806982
2019-09-18,1.8512958642408621,1.3782513184969083,1.3877522241521134,1.4003112478540856
2019-09-18,1.850880909329488,1.3782513184969083,1.3877522241521134,1.4003112478540856
2019-09-19,1.8510940278247863,1.3781314235577466,1.3874904522138694,1.3997951604057826
2019-09-19,1.8513071708594768,1.3781314235577466,1.3874904522138694,1.3997951604057826
2019-09-20,1.8421867083652372,1.372045068784619,1.3816884392788535,1.3945128106126135
2019-09-20,1.8331111778182285,1.372045068784619,1.3816884392788535,1.3945128106126135
2019-09-23,1.8346164418192632,1.3731359808223387,1.3827677621101893,1.3955687090873126
2019-09-23,1.836122941871739,1.3731359808223387,1.3827677621101893,1.3955687090873126
2019-09-24,1.8204161899509628,1.3617334570301936,1.3714326869578655,1.384388501305326
2019-09-24,1.8048437983446703,1.3617334570301936,1.3714326869578655,1.384388501305326
2019-09-25,1.8287561472006086,1.3701895924386318,1.3797201719779455,1.3923525461499255
2019-09-25,1.816760631167384,1.3701895924386318,1.3797201719779455,1.3923525461499255
2019-09-26,1.8258737385226667,1.3679061258921357,1.3773676721384827,1.3898855773853274
2019-09-26,1.822995872976295,1.3679061258921357,1.3773676721384827,1.3898855773853274
2019-09-27,1.812476588013537,1.3610361301388556,1.3708543385511591,1.3840152755937762
2019-09-27,1.8020180027801465,1.3610361301388556,1.3708543385511591,1.3840152755937762
2019-09-30,1.813043227407825,1.3689536064110626,1.378669115654714,1.3916292818636813
2019-09-30,1.8241359072872838,1.3689536064110626,1.378669115654714,1.3916292818636813
2019-10-01,1.782420696742192,1.352904496191929,1.3623900492209726,1.3749991800898966
2019-10-01,1.8031576733107537,1.352904496191929,1.3623900492209726,1.3749991800898966
2019-10-02,1.7494267593658361,1.3277423851881656,1.3370064326772992,1.3493035350839104
2019-10-02,1.717043564394786,1.3277423851881656,1.3370064326772992,1.3493035350839104
2019-10-03,1.7314811401194667,1.3384028639149603,1.3475633903821922,1.359664531942558
2019-10-03,1.746040112643349,1.3384028639149603,1.3475633903821922,1.359664531942558
2019-10-04,1.7698355060634645,1.3563638752182907,1.3655509444369456,1.3776564951282528
2019-10-04,1.7939551879944329,1.3563638752182907,1.3655509444369456,1.3776564951282528
2019-10-07,1.7794667586744266,1.3508156079498388,1.3599436634954734,1.3719634069262896
2019-10-07,1.7866962874500034,1.3508156079498388,1.3599436634954734,1.3719634069262896
2019-10-08,1.7223404918477434,1.3290522791525214,1.3380635322331587,1.34994333297004
2019-10-08,1.750670629319525,1.3290522791525214,1.3380635322331587,1.34994333297004
2019-10-09,1.7385089658319657,1.3411385413489276,1.3501008999334667,1.3618634986150095
2019-10-09,1.7548292213902819,1.3411385413489276,1.3501008999334667,1.3618634986150095
2019-10-10,1.7665587789576043,1.3501505628834534,1.3591888074228882,1.3710558544374145
2019-10-10,1.7783667387529316,1.3501505628834534,1.3591888074228882,1.3710558544374145
2019-10-11,1.8004903806315427,1.3669927253040934,1.3761587512788698,1.3881987914611338
2019-10-11,1.8228892500654759,1.3669927253040934,1.3761587512788698,1.3881987914611338
2019-10-14,1.8201796166759092,1.3648190529020936,1.3739233602391512,1.3858542118037915
2019-10-14,1.8174740110203949,1.3648190529020936,1.3739233602391512,1.3858542118037915
2019-10-15,1.8350087636904826,1.3777927217829586,1.3869182211328113,1.3988360060798433
2019-10-15,1.852712689371759,1.3777927217829586,1.3869182211328113,1.3988360060798433
2019-10-16,1.8473787015260106,1.3740671659595383,1.383249624969895,1.3952908715674333
2019-10-16,1.8420600703119203,1.3740671659595383,1.383249624969895,1.3952908715674333
2019-10-17,1.8465650306357353,1.3776623316355043,1.3869501019492438,1.399180038799064
2019-10-17,1.8510810083350673,1.3776623316355043,1.3869501019492438,1.399180038799064
2019-10-18,1.83608898074784,1.3727454728866875,1.3822400794169414,1.394899591645508
2019-10-18,1.8435697550881056,1.3727454728866875,1.3822400794169414,1.394899591645508
2019-10-21,1.8497056337820827,1.3827854114006006,1.3922986052640436,1.4049462977937868
2019-10-21,1.8634232695256598,1.3827854114006006,1.3922986052640436,1.4049462977937868
2019-10-22,1.8600134293948452,1.3814784009619188,1.3914178960942292,1.4049467970813279
2019-10-22,1.856609828860749,1.3814784009619188,1.3914178960942292,1.4049467970813279
2019-10-23,1.85942310091707,1.3835279988393296,1.3934656566026753,1.4069814974678991
2019-10-23,1.8622406358505663,1.3835279988393296,1.3934656566026753,1.4069814974678991
2019-10-24,1.8749928057409038,1.3872872015157778,1.3969239063845553,1.4097943730805977
2019-10-24,1.8686058425409513,1.3872872015157778,1.3969239063845553,1.4097943730805977
2019-10-25,1.88651348171388,1.3955762712487405,1.4051921299476824,1.417975823515548
2019-10-25,1.898104945145063,1.3955762712487405,1.4051921299476824,1.417975823515548
2019-10-28,1.9104308845624267,1.4042168617390594,1.4137553480089196,1.426327017638249
2019-10-28,1.922836866330931,1.4042168617390594,1.4137553480089196,1.426327017638249
2019-10-29,1.9196051542771329,1.402426866697824,1.4121323283866178,1.4250800441069564
2019-10-29,1.9163788737620064,1.402426866697824,1.4121323283866178,1.4250800441069564
2019-10-30,1.9203696275133089,1.4048591832553476,1.4144301229616312,1.427070047785644
2019-10-30,1.9243686917901142,1.4048591832553476,1.4144301229616312,1.427070047785644
2019-10-31,1.9114154280016027,1.3998208779197052,1.409265671469909,1.4216587047105997
2019-10-31,1.9178811242230016,1.3998208779197052,1.409265671469909,1.4216587047105997
2019-11-01,1.9312341429546336,1.4144380519758097,1.4240102909769832,1.4365955729658195
2019-11-01,1.9512583503697611,1.4144380519758097,1.4240102909769832,1.4365955729658195
2019-11-04,1.9617672229636984,1.4222937804678903,1.4319839825361889,1.4447759509435985
2019-11-04,1.9723326930877243,1.4222937804678903,1.4319839825361889,1.4447759509435985
2019-11-05,1.971889556841562,1.4221518265229844,1.4318869333600444,1.4447712271154007
2019-11-05,1.9714465201575744,1.4221518265229844,1.4318869333600444,1.4447712271154007
2019-11-06,1.9706434369631767,1.4216469960195608,1.4313956313987835,1.4443075707438755
2019-11-06,1.9698406809106062,1.4216469960195608,1.4313956313987835,1.4443075707438755
2019-11-07,1.9787365327371276,1.428018695922348,1.4377968245157597,1.4507365171320175
2019-11-07,1.987672558462222,1.428018695922348,1.4377968245157597,1.4507365171320175
2019-11-08,1.9950972532922047,1.4333370001548396,1.4431455174765428,1.4561197778563388
2019-11-08,2.0025496821134245,1.4333370001548396,1.4431455174765428,1.4561197778563388
2019-11-11,1.9994486426878202,1.4308989332709725,1.4406428908934172,1.453503486653358
2019-11-11,1.9963524053630604,1.4308989332709725,1.4406428908934172,1.453503486653358
2019-11-12,2.001221977208786,1.4323903500753665,1.4420910705048577,1.4548666895974112
2019-11-12,1.9987857083404863,1.4323903500753665,1.4420910705048577,1.4548666895974112
2019-11-13,2.0015067080838933,1.4323627389480602,1.442014992847117,1.4547036920479541
2019-11-13,2.001791479470085,1.4323627389480602,1.442014992847117,1.4547036920479541
2019-11-14,2.0024232711392145,1.4327762469820444,1.4424231619241785,1.4551006907246928
2019-11-14,2.003055262210089,1.4327762469820444,1.4424231619241785,1.4551006907246928
2019-11-15,2.0174359160965554,1.443003461858777,1.452706742623105,1.4654533906180207
2019-11-15,2.0319198138675536,1.443003461858777,1.452706742623105,1.4654533906180207
2019-11-18,2.034796661469676,1.4439206282741346,1.45360855853964,1.4663226379623595
2019-11-18,2.033357728888791,1.4439206282741346,1.45360855853964,1.4663226379623595
2019-11-19,2.0337025468952543,1.4427838456988036,1.4523890878480523,1.4649495251012274
2019-11-19,2.03260902062861,1.4427838456988036,1.4523890878480523,1.4649495251012274
2019-11-20,2.024092470721287,1.436798249027574,1.4463756225637496,1.4589051438962999
2019-11-20,2.015611604814963,1.436798249027574,1.4463756225637496,1.4589051438962999
2019-11-21,2.0121518925571293,1.4345913306776916,1.4442114540885183,1.4568369467974827
2019-11-21,2.0086981187493818,1.4345913306776916,1.4442114540885183,1.4568369467974827
2019-11-22,2.015337404943333,1.4371418177981075,1.446821168948378,1.4595558791568037
2019-11-22,2.012015023292553,1.4371418177981075,1.446821168948378,1.4595558791568037
2019-11-25,2.051949203584525,1.449843436434253,1.4595379710774905,1.472228276309639
2019-11-25,2.0335609120524456,1.449843436434253,1.4595379710774905,1.472228276309639
2019-11-26,2.054733212533444,1.4517053316378232,1.4613850638552945,1.4740278771637814
2019-11-26,2.057520998722957,1.4517053316378232,1.4613850638552945,1.4740278771637814
2019-11-27,2.0672691166845967,1.4584498582556904,1.468140385334563,1.4807594289491492
2019-11-27,2.077063419255702,1.4584498582556904,1.468140385334563,1.4807594289491492
2019-11-29,2.069125657678257,1.4528822027669135,1.4625370088134475,1.4751087210956193
2019-11-29,2.061218231264522,1.4528822027669135,1.4625370088134475,1.4751087210956193
2019-12-02,2.043826664146859,1.4409905046534999,1.4506602551174494,1.463362604125884
2019-12-02,2.026581838699836,1.4409905046534999,1.4506602551174494,1.463362604125884
2019-12-03,2.011016932685554,1.4298490417642569,1.4394248286575306,1.4519809185725974
2019-12-03,1.9955715709672914,1.4298490417642569,1.4394248286575306,1.4519809185725974
2019-12-04,2.0074584503623116,1.438491017602648,1.4481546441233013,1.4608632851098153
2019-12-04,2.0194161354872833,1.438491017602648,1.4481546441233013,1.4608632851098153
2019-12-05,2.022920299032343,1.4409553419451147,1.4506274142016522,1.4633379451870818
2019-12-05,2.02643054312808,1.4409553419451147,1.4506274142016522,1.4633379451870818
2019-12-06,2.064342006112849,1.4543079990997991,1.4640541346111775,1.4768422776920027
2019-12-06,2.045298436084419,1.4543079990997991,1.4640541346111775,1.4768422776920027
2019-12-09,2.0594633708290813,1.4510472382291129,1.46081146299312,1.4736760436515088
2019-12-09,2.054596265166937,1.4510472382291129,1.46081146299312,1.4736760436515088
2019-12-10,2.05237247040906,1.449446799695861,1.4591930243020164,1.4720245637294156
2019-12-10,2.0501510825781337,1.449446799695861,1.4591930243020164,1.4720245637294156
2019-12-11,2.0578510002507873,1.4547600095434325,1.4645128306434183,1.4773152858722163
2019-12-11,2.0655798371248935,1.4547600095434325,1.4645128306434183,1.4773152858722163
2019-12-12,2.1036466446125486,1.4682377776393927,1.4781101554093694,1.4911070196877576
2019-12-12,2.084526347530085,1.4682377776393927,1.4781101554093694,1.4911070196877576
2019-12-13,2.105140767013527,1.4689361634227103,1.478739455047126,1.491544139009735
2019-12-13,2.106635950620176,1.4689361634227103,1.478739455047126,1.491544139009735
2019-12-16,2.1222931716766222,1.4797532257246206,1.4896072744984412,1.5024483160775595
2019-12-16,2.1380667624224485,1.4797532257246206,1.4896072744984412,1.5024483160775595
2019-12-17,2.1371774533087047,1.4792084252120623,1.4890723441517884,1.50194261453328
2019-12-17,2.1362885140948693,1.4792084252120623,1.4890723441517884,1.50194261453328
2019-12-18,2.135946487838801,1.4789060068226396,1.4887543708703477,1.5015853424024321
2019-12-18,2.135604516342172,1.4789060068226396,1.4887543708703477,1.5015853424024321
2019-12-19,2.1438315733068514,1.4843584750499612,1.4941983991207717,1.5069653556372762
2019-12-19,2.1520903236238262,1.4843584750499612,1.4941983991207717,1.5069653556372762
2019-12-20,2.1786038949826634,1.493568416331339,1.5034830967459907,1.5163590283228219
2019-12-20,2.165306528277548,1.493568416331339,1.5034830967459907,1.5163590283228219
2019-12-23,2.181270778024317,1.49530093025205,1.505211579668174,1.5180663562740093
2019-12-23,2.1839409256636215,1.49530093025205,1.505211579668174,1.5180663562740093
2019-12-24,2.183764479663986,1.4951349120261566,1.505037811109457,1.517874636216041
2019-12-24,2.18358804791986,1.4951349120261566,1.505037811109457,1.517874636216041
2019-12-26,2.1943219648321324,1.5021744556640082,1.5120908203716155,1.524921051989678
2019-12-26,2.2051086467210177,1.5021744556640082,1.5120908203716155,1.524921051989678
2019-12-27,2.2051009547882776,1.5021995334800478,1.5121186569363114,1.5249509489923527
2019-12-27,2.2050932628823694,1.5021995334800478,1.5121186569363114,1.5249509489923527
2019-12-30,2.1920095630017826,1.493331795986407,1.50319661429009,1.5159571786569266
2019-12-30,2.179003493943188,1.493331795986407,1.50319661429009,1.5159571786569266
2019-12-31,2.18497496200505,1.4974623481125373,1.5073579343688974,1.5201557872359577
2019-12-31,2.190962794625717,1.4974623481125373,1.5073579343688974,1.5201557872359577
2020-01-02,2.2131342706035753,1.5120452330231837,1.5219824113719274,1.5348456039026683
2020-01-02,2.2355301111157115,1.5120452330231837,1.5219824113719274,1.5348456039026683
2020-01-03,2.1990821532637024,1.4997426110333831,1.5096057279026454,1.5223713720907537
2020-01-03,2.2172312397308005,1.4997426110333831,1.5096057279026454,1.5223713720907537
2020-01-06,2.2049386789236674,1.5035681018618465,1.5134399635807188,1.526222562398474
2020-01-06,2.210810801496533,1.5035681018618465,1.5134399635807188,1.526222562398474
2020-01-07,2.2083834655715426,1.5018675160098527,1.5117228692521583,1.5244832413209772
2020-01-07,2.205958794713906,1.5018675160098527,1.5117228692521583,1.5244832413209772
2020-01-08,2.218214040532841,1.5099956605363878,1.519880735266862,1.5326743727941645
2020-01-08,2.230537370601782,1.5099956605363878,1.519880735266862,1.5326743727941645
2020-01-09,2.2607025756177994,1.5199628846361521,1.5298814120615842,1.5427027448649822
2020-01-09,2.2455693217380763,1.5199628846361521,1.5298814120615842,1.5427027448649822
2020-01-10,2.2547254822022667,1.5159375488512603,1.5258254142260885,1.5386032521696165
2020-01-10,2.248764191681853,1.5159375488512603,1.5258254142260885,1.5386032521696165
2020-01-13,2.2675538872887526,1.5284211504686258,1.5383444453742658,1.5511355158238302
2020-01-13,2.2865005814205785,1.5284211504686258,1.5383444453742658,1.5511355158238302
2020-01-14,2.2846339110545104,1.5273689055874313,1.5373360914686691,1.5502235543613532
2020-01-14,2.282768764614692,1.5273689055874313,1.5373360914686691,1.5502235543613532
2020-01-15,2.285891415112204,1.5294495277699802,1.539424210655368,1.5523157481002365
2020-01-15,2.2890183371532387,1.5294495277699802,1.539424210655368,1.5523157481002365
2020-01-16,2.3301398236496236,1.5430277644831973,1.553048037920527,1.565962555293074
